# step, loss_train, loss_test, metrics_test
4.230000000000000000e+05 6.033910593394864463e-10 9.644793297347575844e-11 1.005970515222109896e-10 2.845778612758920190e-10 9.644793297347575844e-11 1.005970515222109896e-10
4.240000000000000000e+05 3.092127220938323262e-09 4.952169092575786635e-07 3.883660610881634057e-07 2.938792542650503492e-09 4.952169092575786635e-07 3.883660610881634057e-07
4.246680000000000000e+05 4.404576148253624979e-10 1.354981127299481614e-09 1.201157728836221850e-09 1.904385399376096188e-10 1.354981127299481614e-09 1.201157728836221850e-09
4.246930000000000000e+05 4.164883715684908339e-10 1.429825116812388774e-12 7.941718463411184814e-12 1.733442972495780054e-10 1.429825116812388774e-12 7.941718463411184814e-12
4.246930000000000000e+05 4.254319951879637074e-10 1.429825116812388774e-12 7.941718463411184814e-12 1.733442972495780054e-10 1.429825116812388774e-12 7.941718463411184814e-12
4.250000000000000000e+05 2.041724789236809556e-09 1.003520790771039728e-11 5.927375257286371379e-11 4.528154795568894997e-10 1.003520790771039728e-11 5.927375257286371379e-11
4.260000000000000000e+05 5.660082402769717191e-10 1.424432269914177596e-07 1.262652347122639185e-07 2.534142895527224937e-10 1.424432269914177596e-07 1.262652347122639185e-07
4.266940000000000000e+05 1.497229118463394570e-09 1.214626479395519709e-07 1.476357880392242805e-07 1.259611859261156042e-09 1.214626479395519709e-07 1.476357880392242805e-07
4.267510000000000000e+05 4.449771939807334320e-10 1.333475539190553949e-12 4.594961564019506284e-12 1.892621059873533795e-10 1.333475539190553949e-12 4.594961564019506284e-12
4.267510000000000000e+05 4.541214626563316870e-10 1.333475539190553949e-12 4.594961564019506284e-12 1.892621059873533795e-10 1.333475539190553949e-12 4.594961564019506284e-12
4.270000000000000000e+05 7.985168637425488214e-10 1.669276661342422585e-10 3.054113628664367752e-10 3.318001984276008898e-10 1.669276661342422585e-10 3.054113628664367752e-10
4.280000000000000000e+05 6.750834335988997736e-10 1.185115365842648316e-07 5.864714225367606559e-08 3.888696586962225865e-10 1.185115365842648316e-07 5.864714225367606559e-08
4.287520000000000000e+05 2.598751658311471147e-09 2.574122248688581749e-08 8.878738100293048774e-08 2.204387117288320042e-09 2.574122248688581749e-08 8.878738100293048774e-08
4.287960000000000000e+05 4.962226185512008669e-10 2.869313727588140850e-12 2.312479201183048616e-12 2.240726632019018894e-10 2.869313727588140850e-12 2.312479201183048616e-12
4.287960000000000000e+05 5.050197482425744511e-10 2.869313727588140850e-12 2.312479201183048616e-12 2.240726632019018894e-10 2.869313727588140850e-12 2.312479201183048616e-12
4.290000000000000000e+05 1.420675688201811226e-09 1.230342355773572649e-10 2.041493918358838755e-10 6.305597710642985021e-10 1.230342355773572649e-10 2.041493918358838755e-10
4.300000000000000000e+05 4.545063492233936131e-10 1.112340428099933831e-11 1.612195967004570463e-11 2.048246294794608957e-10 1.112340428099933831e-11 1.612195967004570463e-11
4.307970000000000000e+05 5.695606764000160638e-10 5.136968073138348245e-10 1.593295495538882278e-10 3.404989346034170694e-10 5.136968073138348245e-10 1.593295495538882278e-10
4.308400000000000000e+05 4.132362230180319784e-10 1.553104324834853056e-12 1.202482818180028445e-11 1.832013429847734187e-10 1.553104324834853056e-12 1.202482818180028445e-11
4.308400000000000000e+05 4.217154958574553802e-10 1.553104324834853056e-12 1.202482818180028445e-11 1.832013429847734187e-10 1.553104324834853056e-12 1.202482818180028445e-11
4.310000000000000000e+05 1.070562305471867148e-09 6.639588184809142035e-11 1.335612870301261523e-10 5.912987877110253976e-10 6.639588184809142035e-11 1.335612870301261523e-10
4.320000000000000000e+05 5.757072596423995492e-10 7.996800377441104501e-08 1.864275134266790701e-07 2.691770417673211568e-10 7.996800377441104501e-08 1.864275134266790701e-07
4.328410000000000000e+05 6.777937766599961833e-09 3.145854861941188574e-06 8.089928996923845261e-06 6.206541502962181767e-09 3.145854861941188574e-06 8.089928996923845261e-06
4.328930000000000000e+05 5.710815709214500657e-10 1.187956417264546261e-12 7.721793690573797164e-12 2.984862634836105144e-10 1.187956417264546261e-12 7.721793690573797164e-12
4.328930000000000000e+05 5.823647120095643004e-10 1.187956417264546261e-12 7.721793690573797164e-12 2.984862634836105144e-10 1.187956417264546261e-12 7.721793690573797164e-12
4.330000000000000000e+05 3.749389243523637560e-09 1.821079120833957177e-10 2.794207309975149656e-09 1.039778929623480508e-09 1.821079120833957177e-10 2.794207309975149656e-09
4.340000000000000000e+05 2.480177396790850253e-09 3.349058943058480509e-06 2.306582302935566986e-08 2.037836122070757483e-09 3.349058943058480509e-06 2.306582302935566986e-08
4.348940000000000000e+05 2.008473609649286118e-09 1.628928998798073735e-06 2.867165704856233788e-08 1.756240264327857403e-09 1.628928998798073735e-06 2.867165704856233788e-08
4.349690000000000000e+05 4.956445254222785479e-10 3.515836493467316970e-12 3.761613416586317982e-12 2.149043443200326919e-10 3.515836493467316970e-12 3.761613416586317982e-12
4.349690000000000000e+05 5.039123007755108574e-10 3.515836493467316970e-12 3.761613416586317982e-12 2.149043443200326919e-10 3.515836493467316970e-12 3.761613416586317982e-12
4.350000000000000000e+05 5.448504225569195114e-07 4.425861334311775863e-06 1.287964010998621234e-07 5.104469096295360941e-07 4.425861334311775863e-06 1.287964010998621234e-07
4.360000000000000000e+05 4.960354904604002968e-10 2.877091342945448105e-10 2.999201720310651353e-10 1.949116978927634136e-10 2.877091342945448105e-10 2.999201720310651353e-10
4.369700000000000000e+05 3.584640362319646556e-09 1.173251462205371354e-06 3.430401989135134500e-07 3.128360237525384946e-09 1.173251462205371354e-06 3.430401989135134500e-07
4.370000000000000000e+05 4.911188677958477911e-10 3.141735786457711121e-12 4.886976674028931100e-12 4.911188677958477911e-10 3.141735786457711121e-12 4.886976674028931100e-12
4.370510000000000000e+05 4.586054036526121536e-10 1.834479183143722381e-12 2.932990222220821508e-12 1.723571563250203553e-10 1.834479183143722381e-12 2.932990222220821508e-12
4.370510000000000000e+05 4.670538400475265917e-10 1.834479183143722381e-12 2.932990222220821508e-12 1.723571563250203553e-10 1.834479183143722381e-12 2.932990222220821508e-12
4.380000000000000000e+05 8.383154725954966580e-10 2.175546320870580530e-08 4.194038005778111255e-09 3.601223208526960207e-10 2.175546320870580530e-08 4.194038005778111255e-09
4.390000000000000000e+05 1.620604983543216804e-08 1.782764798008429352e-07 7.909015039331279695e-06 1.610411182184634526e-08 1.782764798008429352e-07 7.909015039331279695e-06
4.390520000000000000e+05 4.567076161698935266e-10 6.350532322230151294e-10 6.438097610583781716e-09 1.620028555748831423e-10 6.350532322230151294e-10 6.438097610583781716e-09
4.390860000000000000e+05 4.485674331977662632e-10 5.374545209921310907e-13 5.482032796461089319e-12 1.550140987793824365e-10 5.374545209921310907e-13 5.482032796461089319e-12
4.390860000000000000e+05 4.572835721194934422e-10 5.374545209921310907e-13 5.482032796461089319e-12 1.550140987793824365e-10 5.374545209921310907e-13 5.482032796461089319e-12
4.400000000000000000e+05 1.683948869235507573e-09 7.832078041669632285e-11 4.677619055981629970e-11 2.683295252658979280e-10 7.832078041669632285e-11 4.677619055981629970e-11
4.410000000000000000e+05 6.631415416791242023e-10 7.938886170677506016e-08 8.275695406734229209e-11 3.302013384942625862e-10 7.938886170677506016e-08 8.275695406734229209e-11
4.410870000000000000e+05 3.231130252245861811e-09 7.619392761171184247e-08 3.384502917924692156e-07 2.576709290380563289e-09 7.619392761171184247e-08 3.384502917924692156e-07
4.411540000000000000e+05 5.125364577196478422e-10 1.906883505264911349e-12 4.885999591031087164e-12 1.817298395101474284e-10 1.906883505264911349e-12 4.885999591031087164e-12
4.411540000000000000e+05 5.218339649282199844e-10 1.906883505264911349e-12 4.885999591031087164e-12 1.817298395101474284e-10 1.906883505264911349e-12 4.885999591031087164e-12
4.420000000000000000e+05 6.346457803729776970e-10 2.803922372063283319e-11 7.460740358844475395e-12 2.025536682825901380e-10 2.803922372063283319e-11 7.460740358844475395e-12
4.430000000000000000e+05 4.791882446397721651e-10 3.525515435143233844e-10 1.784150743810997142e-10 1.643682828733616930e-10 3.525515435143233844e-10 1.784150743810997142e-10
4.431550000000000000e+05 1.431238350058094966e-09 2.139782736776396632e-06 7.492699864997121040e-07 1.087676726463371324e-09 2.139782736776396632e-06 7.492699864997121040e-07
4.431930000000000000e+05 5.154220383829510865e-10 6.364331370939391164e-12 9.176108657638071264e-12 1.943583211039268122e-10 6.364331370939391164e-12 9.176108657638071264e-12
4.431930000000000000e+05 5.245159861999582063e-10 6.364331370939391164e-12 9.176108657638071264e-12 1.943583211039268122e-10 6.364331370939391164e-12 9.176108657638071264e-12
4.440000000000000000e+05 6.543908748213311810e-10 1.679289519940230235e-11 1.193659060483298617e-11 2.202909660242724499e-10 1.679289519940230235e-11 1.193659060483298617e-11
4.450000000000000000e+05 4.986363544290384198e-10 1.234784097192687113e-08 1.437467922471569182e-08 1.882053957125151555e-10 1.234784097192687113e-08 1.437467922471569182e-08
4.451940000000000000e+05 7.835214144158442195e-10 9.774654330385601497e-08 1.306801067357810098e-07 4.321881463820176350e-10 9.774654330385601497e-08 1.306801067357810098e-07
4.452370000000000000e+05 4.625602123553562706e-10 1.897859582163097247e-13 2.272824940405260286e-12 1.649230890743424993e-10 1.897859582163097247e-13 2.272824940405260286e-12
4.452370000000000000e+05 4.705089096113113101e-10 1.897859582163097247e-13 2.272824940405260286e-12 1.649230890743424993e-10 1.897859582163097247e-13 2.272824940405260286e-12
4.460000000000000000e+05 1.205647803814713370e-09 2.436308967068701037e-12 1.814027443883259316e-12 2.427195666676595920e-10 2.436308967068701037e-12 1.814027443883259316e-12
4.470000000000000000e+05 2.337157134491008037e-09 7.608152827742742375e-07 1.416939312548493035e-07 1.885545497515295210e-09 7.608152827742742375e-07 1.416939312548493035e-07
4.472380000000000000e+05 5.040113881804586526e-10 3.406045223641740449e-08 4.889598415047657909e-08 1.884244010819102755e-10 3.406045223641740449e-08 4.889598415047657909e-08
4.472650000000000000e+05 4.792330421388157902e-10 7.731415334333302525e-13 5.506889649148360988e-12 1.599377158489900808e-10 7.731415334333302525e-13 5.506889649148360988e-12
4.472650000000000000e+05 4.877949710824225349e-10 7.731415334333302525e-13 5.506889649148360988e-12 1.599377158489900808e-10 7.731415334333302525e-13 5.506889649148360988e-12
4.480000000000000000e+05 5.062185115534134638e-10 1.910748816114082871e-11 1.311863204872532052e-11 1.734114657425678274e-10 1.910748816114082871e-11 1.311863204872532052e-11
4.490000000000000000e+05 1.037476771159617783e-09 2.402669618817299124e-09 2.448468272575610172e-08 7.148286407243631402e-10 2.402669618817299124e-09 2.448468272575610172e-08
4.492660000000000000e+05 2.849213753819412887e-09 2.667293053093544586e-08 4.268030806997558102e-06 2.565844647861581507e-09 2.667293053093544586e-08 4.268030806997558102e-06
4.493100000000000000e+05 4.967262157151708379e-10 1.253894774469466178e-12 4.072357468604126396e-12 1.976751817789335064e-10 1.253894774469466178e-12 4.072357468604126396e-12
4.493100000000000000e+05 5.048877982360977512e-10 1.253894774469466178e-12 4.072357468604126396e-12 1.976751817789335064e-10 1.253894774469466178e-12 4.072357468604126396e-12
4.500000000000000000e+05 2.226836715024660407e-09 4.370583756019286170e-11 8.818073354843747325e-11 4.809548870277069454e-10 4.370583756019286170e-11 8.818073354843747325e-11
4.510000000000000000e+05 5.372755018662189741e-10 8.809422635813746183e-11 3.760231362393007259e-11 1.896054424577187092e-10 8.809422635813746183e-11 3.760231362393007259e-11
4.513110000000000000e+05 5.066642660978004642e-10 2.117757635922146164e-10 1.215089251438428164e-09 1.833735524536805883e-10 2.117757635922146164e-10 1.215089251438428164e-09
4.513320000000000000e+05 5.045105444523301230e-10 6.330935667202275408e-13 7.813542347856472503e-12 1.811337468904383741e-10 6.330935667202275408e-13 7.813542347856472503e-12
4.513320000000000000e+05 5.136274738859469835e-10 6.330935667202275408e-13 7.813542347856472503e-12 1.811337468904383741e-10 6.330935667202275408e-13 7.813542347856472503e-12
4.520000000000000000e+05 2.135954080273450018e-09 1.154610608511408287e-11 6.639251648454802535e-11 1.023496620788932887e-09 1.154610608511408287e-11 6.639251648454802535e-11
4.530000000000000000e+05 4.168626333012070972e-09 1.195057848235592246e-07 1.129696443058492150e-06 3.664613945630890157e-09 1.195057848235592246e-07 1.129696443058492150e-06
4.533330000000000000e+05 8.143245522340691878e-10 5.163457161838636011e-11 5.980792944226820396e-11 3.565966688601207579e-10 5.163457161838636011e-11 5.980792944226820396e-11
4.533610000000000000e+05 8.147939545288807039e-10 8.839862435799927809e-13 1.323065528663347479e-11 3.568131901054982791e-10 8.839862435799927809e-13 1.323065528663347479e-11
4.533610000000000000e+05 8.293444819784667743e-10 8.839862435799927809e-13 1.323065528663347479e-11 3.568131901054982791e-10 8.839862435799927809e-13 1.323065528663347479e-11
4.540000000000000000e+05 7.336893315113002245e-10 1.348157557812257323e-10 8.895045117141009428e-11 3.705351303562309795e-10 1.348157557812257323e-10 8.895045117141009428e-11
4.550000000000000000e+05 6.545818886927179392e-10 8.516235716626852081e-09 4.118983554235455813e-08 2.717381875072533148e-10 8.516235716626852081e-09 4.118983554235455813e-08
4.553620000000000000e+05 6.720788925385079438e-10 2.048785496810978657e-08 1.752127509746514988e-08 3.214419563857262574e-10 2.048785496810978657e-08 1.752127509746514988e-08
4.553890000000000000e+05 5.945244851979225587e-10 7.081979317216657854e-13 2.485401424598410181e-12 2.329733628236851928e-10 7.081979317216657854e-13 2.485401424598410181e-12
4.553890000000000000e+05 6.035097976919701068e-10 7.081979317216657854e-13 2.485401424598410181e-12 2.329733628236851928e-10 7.081979317216657854e-13 2.485401424598410181e-12
4.560000000000000000e+05 6.600681667912056128e-10 5.647393577085102478e-12 2.882813432414366162e-11 3.147428706551380628e-10 5.647393577085102478e-12 2.882813432414366162e-11
4.570000000000000000e+05 5.514488865543398788e-10 4.329450686846314511e-11 4.939780251511649567e-10 2.298674722789328939e-10 4.329450686846314511e-11 4.939780251511649567e-10
4.573900000000000000e+05 5.767165078829350477e-10 7.515452704609515422e-10 4.158976718571238962e-09 2.623872230600454714e-10 7.515452704609515422e-10 4.158976718571238962e-09
4.574300000000000000e+05 5.359844235108823796e-10 2.565911892682404272e-12 4.453971913509491287e-12 2.130631504559943323e-10 2.565911892682404272e-12 4.453971913509491287e-12
4.574300000000000000e+05 5.439247385830014991e-10 2.565911892682404272e-12 4.453971913509491287e-12 2.130631504559943323e-10 2.565911892682404272e-12 4.453971913509491287e-12
4.580000000000000000e+05 6.531267748854929778e-10 4.588969395452613398e-12 3.170616894032640687e-11 2.796403109073253290e-10 4.588969395452613398e-12 3.170616894032640687e-11
4.590000000000000000e+05 8.545072982535373285e-10 4.584363821891201951e-08 1.634933113336956012e-07 4.513025231300815676e-10 4.584363821891201951e-08 1.634933113336956012e-07
4.594310000000000000e+05 2.494480400017096144e-09 4.328784655172057683e-07 4.441812606614803371e-08 2.112928054742724271e-09 4.328784655172057683e-07 4.441812606614803371e-08
4.594560000000000000e+05 6.531613028215588201e-10 9.291270010314267580e-12 2.333308719848492530e-11 2.712061963894285554e-10 9.291270010314267580e-12 2.333308719848492530e-11
4.594560000000000000e+05 6.630290205755784427e-10 9.291270010314267580e-12 2.333308719848492530e-11 2.712061963894285554e-10 9.291270010314267580e-12 2.333308719848492530e-11
4.600000000000000000e+05 1.462922449846359996e-09 2.122824659112065859e-11 6.057833401573731180e-11 3.217083544004850637e-10 2.122824659112065859e-11 6.057833401573731180e-11
